RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
17773	46		Fixation	2933	671	380	675	380	0.470	0.463	0.478	0.463
17807	46		Fixation	2933	671	380	673	377	0.470	0.463	0.474	0.455
17840	46		Fixation	2933	671	380	672	383	0.470	0.463	0.472	0.471
17873	46		Fixation	2933	671	380	671	380	0.470	0.463	0.470	0.463
17907	46		Fixation	2933	671	380	674	380	0.470	0.463	0.476	0.463
17940	46		Fixation	2933	671	380	675	379	0.470	0.463	0.478	0.461
17973	46		Fixation	2933	671	380	677	381	0.470	0.463	0.482	0.466
18007	46		Fixation	2933	671	380	678	382	0.470	0.463	0.483	0.468
18040	46		Fixation	2933	671	380	675	380	0.470	0.463	0.478	0.463
18073	46		Fixation	2933	671	380	675	380	0.470	0.463	0.478	0.463
18107	46		Fixation	2933	671	380	674	379	0.470	0.463	0.476	0.460
18140		58	Saccade	133			542	293			0.226	0.240
18173		58	Saccade	133			532	273			0.207	0.189
18207		58	Saccade	133			520	264			0.184	0.166
18240		58	Saccade	133			514	342			0.172	0.364
18273	47		Fixation	100	518	349			0.179	0.382		
18307	47		Fixation	100	518	349			0.179	0.382		
18340	47		Fixation	100	518	349	521	352	0.179	0.382	0.185	0.390
18373		59	Saccade	33			508	270			0.161	0.181
18407			Unclassified	33			508	268			0.161	0.176
18440		60	Saccade	33			512	278			0.169	0.202
18473			Unclassified	33			512	275			0.169	0.194
18507		61	Saccade	67			508	281			0.161	0.209
18540		61	Saccade	67			502	275			0.150	0.194
18573	48		Fixation	133	507	274	504	273	0.159	0.192	0.154	0.189
18607	48		Fixation	133	507	274	507	273	0.159	0.192	0.159	0.189
18640	48		Fixation	133	507	274	506	274	0.159	0.192	0.157	0.192
18673	48		Fixation	133	507	274	511	275	0.159	0.192	0.167	0.194
18707		62	Saccade	33			513	280			0.171	0.207
18740	49		Fixation	333	521	279	516	279	0.186	0.205	0.176	0.204
18773	49		Fixation	333	521	279	517	277	0.186	0.205	0.178	0.199
18807	49		Fixation	333	521	279	517	278	0.186	0.205	0.178	0.202
18840	49		Fixation	333	521	279	520	279	0.186	0.205	0.184	0.204
18873	49		Fixation	333	521	279	522	283	0.186	0.205	0.188	0.215
18907	49		Fixation	333	521	279	523	280	0.186	0.205	0.190	0.207
18940	49		Fixation	333	521	279	527	278	0.186	0.205	0.197	0.202
18973	49		Fixation	333	521	279	525	278	0.186	0.205	0.193	0.202
19007	49		Fixation	333	521	279	519	278	0.186	0.205	0.182	0.202
19040	49		Fixation	333	521	279	522	278	0.186	0.205	0.188	0.202
19073		63	Saccade	67			524	284			0.191	0.217
19107		63	Saccade	67			523	278			0.190	0.202
19140	50		Fixation	300	516	282	522	280	0.176	0.212	0.188	0.207
19173	50		Fixation	300	516	282	519	280	0.176	0.212	0.182	0.207
19207	50		Fixation	300	516	282	515	280	0.176	0.212	0.174	0.207
19240	50		Fixation	300	516	282	514	284	0.176	0.212	0.172	0.217
19273	50		Fixation	300	516	282	513	282	0.176	0.212	0.171	0.212
19307	50		Fixation	300	516	282	515	284	0.176	0.212	0.174	0.217
19340	50		Fixation	300	516	282	514	280	0.176	0.212	0.172	0.207
19373	50		Fixation	300	516	282	515	282	0.176	0.212	0.174	0.212
19407	50		Fixation	300	516	282	518	286	0.176	0.212	0.180	0.222
19440		64	Saccade	33			514	281			0.172	0.209
19473	51		Fixation	133	523	285	520	282	0.190	0.220	0.184	0.212
19507	51		Fixation	133	523	285	523	283	0.190	0.220	0.190	0.215
19540	51		Fixation	133	523	285	527	287	0.190	0.220	0.197	0.225
19573	51		Fixation	133	523	285	524	289	0.190	0.220	0.191	0.230
19607		65	Saccade	67			524	294			0.191	0.243
19640		65	Saccade	67			516	289			0.176	0.230
19673	52		Fixation	433	515	286	519	287	0.174	0.222	0.182	0.225
19707	52		Fixation	433	515	286	518	286	0.174	0.222	0.180	0.222
19740	52		Fixation	433	515	286	518	288	0.174	0.222	0.180	0.227
19773	52		Fixation	433	515	286	521	286	0.174	0.222	0.186	0.222
19807	52		Fixation	433	515	286	517	287	0.174	0.222	0.178	0.225
19840	52		Fixation	433	515	286	516	289	0.174	0.222	0.176	0.230
19873	52		Fixation	433	515	286	514	290	0.174	0.222	0.172	0.232
19907	52		Fixation	433	515	286	512	286	0.174	0.222	0.169	0.222
19940	52		Fixation	433	515	286	511	286	0.174	0.222	0.167	0.222
19973	52		Fixation	433	515	286	511	285	0.174	0.222	0.167	0.220
20007	52		Fixation	433	515	286	511	284	0.174	0.222	0.167	0.217
20040	52		Fixation	433	515	286	512	282	0.174	0.222	0.169	0.212
20073	52		Fixation	433	515	286	515	286	0.174	0.222	0.174	0.222
20107		66	Saccade	33			518	291			0.180	0.235
20140	53		Fixation	433	518	289	516	289	0.180	0.230	0.176	0.230
20173	53		Fixation	433	518	289	516	287	0.180	0.230	0.176	0.225
20207	53		Fixation	433	518	289	517	289	0.180	0.230	0.178	0.230
20240	53		Fixation	433	518	289	519	289	0.180	0.230	0.182	0.230
20273	53		Fixation	433	518	289	517	289	0.180	0.230	0.178	0.230
20307	53		Fixation	433	518	289	520	287	0.180	0.230	0.184	0.225
20340	53		Fixation	433	518	289	519	288	0.180	0.230	0.182	0.227
20373	53		Fixation	433	518	289	519	289	0.180	0.230	0.182	0.230
20407	53		Fixation	433	518	289	518	291	0.180	0.230	0.180	0.235
20440	53		Fixation	433	518	289	518	290	0.180	0.230	0.180	0.232
20473	53		Fixation	433	518	289	517	289	0.180	0.230	0.178	0.230
20507	53		Fixation	433	518	289	516	288	0.180	0.230	0.176	0.227
20540	53		Fixation	433	518	289	518	289	0.180	0.230	0.180	0.230
20573		67	Saccade	33			519	294			0.182	0.243
20607	54		Fixation	533	515	286	518	291	0.174	0.222	0.180	0.235
20640	54		Fixation	533	515	286	519	292	0.174	0.222	0.182	0.237
20673	54		Fixation	533	515	286	519	291	0.174	0.222	0.182	0.235
20707	54		Fixation	533	515	286	513	288	0.174	0.222	0.170	0.227
20740	54		Fixation	533	515	286	512	286	0.174	0.222	0.169	0.222
20773	54		Fixation	533	515	286	515	286	0.174	0.222	0.174	0.222
20807	54		Fixation	533	515	286	516	290	0.174	0.222	0.176	0.232
20840	54		Fixation	533	515	286	515	286	0.174	0.222	0.174	0.222
20873	54		Fixation	533	515	286	516	284	0.174	0.222	0.176	0.217
20907	54		Fixation	533	515	286	518	285	0.174	0.222	0.180	0.220
20940	54		Fixation	533	515	286	516	283	0.174	0.222	0.176	0.215
20973	54		Fixation	533	515	286	514	286	0.174	0.222	0.172	0.222
21007	54		Fixation	533	515	286	511	282	0.174	0.222	0.167	0.212
21040	54		Fixation	533	515	286	513	283	0.174	0.222	0.171	0.215
21073	54		Fixation	533	515	286	514	284	0.174	0.222	0.172	0.217
21107	54		Fixation	533	515	286	513	284	0.174	0.222	0.171	0.217
21140		68	Saccade	100			737	280			0.597	0.210
21173		68	Saccade	100			804	279			0.724	0.209
21207		68	Saccade	100			814	289			0.743	0.234
21240	55		Fixation	2933	815	295	820	291	0.745	0.249	0.755	0.239
21273	55		Fixation	2933	815	295	809	287	0.745	0.249	0.734	0.229
21307	55		Fixation	2933	815	295	801	286	0.745	0.249	0.719	0.226
21340	55		Fixation	2933	815	295	803	284	0.745	0.249	0.723	0.221
21373	55		Fixation	2933	815	295	805	290	0.745	0.249	0.726	0.237
21407	55		Fixation	2933	815	295	806	288	0.745	0.249	0.728	0.232
21440	55		Fixation	2933	815	295	811	291	0.745	0.249	0.738	0.239
21473	55		Fixation	2933	815	295	810	290	0.745	0.249	0.736	0.237
21507	55		Fixation	2933	815	295	813	290	0.745	0.249	0.741	0.237
21540	55		Fixation	2933	815	295	815	292	0.745	0.249	0.745	0.242
21573	55		Fixation	2933	815	295	814	295	0.745	0.249	0.743	0.249
21607	55		Fixation	2933	815	295	814	292	0.745	0.249	0.743	0.242
21640	55		Fixation	2933	815	295	813	296	0.745	0.249	0.741	0.252
21673	55		Fixation	2933	815	295	813	294	0.745	0.249	0.741	0.247
21707	55		Fixation	2933	815	295	813	293	0.745	0.249	0.741	0.244
21740	55		Fixation	2933	815	295	814	292	0.745	0.249	0.743	0.242
21773	55		Fixation	2933	815	295	814	291	0.745	0.249	0.743	0.239
21807	55		Fixation	2933	815	295	811	292	0.745	0.249	0.738	0.242
21840	55		Fixation	2933	815	295	812	293	0.745	0.249	0.740	0.244
21873	55		Fixation	2933	815	295	813	296	0.745	0.249	0.741	0.252
21907	55		Fixation	2933	815	295	814	299	0.745	0.249	0.743	0.260
21940	55		Fixation	2933	815	295	814	298	0.745	0.249	0.743	0.257
21973	55		Fixation	2933	815	295	820	298	0.745	0.249	0.755	0.257
22007	55		Fixation	2933	815	295	815	297	0.745	0.249	0.745	0.255
22040	55		Fixation	2933	815	295	818	298	0.745	0.249	0.751	0.257
22073	55		Fixation	2933	815	295	816	299	0.745	0.249	0.747	0.260
22107	55		Fixation	2933	815	295	814	295	0.745	0.249	0.743	0.249
22140	55		Fixation	2933	815	295	813	295	0.745	0.249	0.741	0.249
22173	55		Fixation	2933	815	295	814	297	0.745	0.249	0.743	0.254
22207	55		Fixation	2933	815	295	817	297	0.745	0.249	0.749	0.255
22240	55		Fixation	2933	815	295	818	298	0.745	0.249	0.751	0.257
22273	55		Fixation	2933	815	295	819	298	0.745	0.249	0.753	0.257
22307	55		Fixation	2933	815	295	818	298	0.745	0.249	0.751	0.257
22340	55		Fixation	2933	815	295	818	296	0.745	0.249	0.751	0.252
22373	55		Fixation	2933	815	295	818	297	0.745	0.249	0.751	0.255
22407	55		Fixation	2933	815	295	817	297	0.745	0.249	0.749	0.255
22440	55		Fixation	2933	815	295	815	296	0.745	0.249	0.745	0.252
22473	55		Fixation	2933	815	295	816	297	0.745	0.249	0.747	0.255
22507	55		Fixation	2933	815	295	817	298	0.745	0.249	0.749	0.257
22540	55		Fixation	2933	815	295	818	299	0.745	0.249	0.751	0.260
22573	55		Fixation	2933	815	295	818	299	0.745	0.249	0.751	0.260
22607	55		Fixation	2933	815	295	817	296	0.745	0.249	0.749	0.252
22640	55		Fixation	2933	815	295	819	297	0.745	0.249	0.753	0.255
22673	55		Fixation	2933	815	295	818	296	0.745	0.249	0.751	0.252
22707	55		Fixation	2933	815	295	812	293	0.745	0.249	0.740	0.244
22740	55		Fixation	2933	815	295	814	297	0.745	0.249	0.743	0.254
22773	55		Fixation	2933	815	295	813	297	0.745	0.249	0.741	0.254
22807	55		Fixation	2933	815	295	807	293	0.745	0.249	0.730	0.244
22840	55		Fixation	2933	815	295	811	297	0.745	0.249	0.738	0.254
22873	55		Fixation	2933	815	295	809	296	0.745	0.249	0.734	0.252
22907	55		Fixation	2933	815	295	809	295	0.745	0.249	0.734	0.249
22940	55		Fixation	2933	815	295	809	299	0.745	0.249	0.734	0.259
22973	55		Fixation	2933	815	295	806	294	0.745	0.249	0.728	0.247
23007	55		Fixation	2933	815	295	809	296	0.745	0.249	0.734	0.252
23040	55		Fixation	2933	815	295	812	296	0.745	0.249	0.740	0.252
23073	55		Fixation	2933	815	295	821	293	0.745	0.249	0.757	0.244
23107	55		Fixation	2933	815	295	819	296	0.745	0.249	0.753	0.252
23140	55		Fixation	2933	815	295	819	292	0.745	0.249	0.753	0.242
23173	55		Fixation	2933	815	295	821	294	0.745	0.249	0.757	0.247
23207	55		Fixation	2933	815	295	822	293	0.745	0.249	0.759	0.244
23240	55		Fixation	2933	815	295	821	289	0.745	0.249	0.757	0.234
23273	55		Fixation	2933	815	295	814	294	0.745	0.249	0.743	0.247
23307	55		Fixation	2933	815	295	815	301	0.745	0.249	0.745	0.265
23340	55		Fixation	2933	815	295	812	295	0.745	0.249	0.740	0.249
23373	55		Fixation	2933	815	295	814	295	0.745	0.249	0.743	0.249
23407	55		Fixation	2933	815	295	817	295	0.745	0.249	0.749	0.249
23440	55		Fixation	2933	815	295	815	292	0.745	0.249	0.745	0.242
23473	55		Fixation	2933	815	295	820	295	0.745	0.249	0.755	0.250
23507	55		Fixation	2933	815	295	818	293	0.745	0.249	0.751	0.244
23540	55		Fixation	2933	815	295	820	294	0.745	0.249	0.755	0.247
23573	55		Fixation	2933	815	295	816	294	0.745	0.249	0.747	0.247
23607	55		Fixation	2933	815	295	815	295	0.745	0.249	0.745	0.249
23640	55		Fixation	2933	815	295	815	295	0.745	0.249	0.745	0.249
23673	55		Fixation	2933	815	295	815	297	0.745	0.249	0.745	0.255
23707	55		Fixation	2933	815	295	818	298	0.745	0.249	0.751	0.257
23740	55		Fixation	2933	815	295	815	295	0.745	0.249	0.745	0.249
23773	55		Fixation	2933	815	295	816	298	0.745	0.249	0.747	0.257
23807	55		Fixation	2933	815	295	813	296	0.745	0.249	0.741	0.252
23840	55		Fixation	2933	815	295	816	297	0.745	0.249	0.747	0.255
23873	55		Fixation	2933	815	295	817	295	0.745	0.249	0.749	0.249
23907	55		Fixation	2933	815	295	815	292	0.745	0.249	0.745	0.242
23940	55		Fixation	2933	815	295	818	296	0.745	0.249	0.751	0.252
23973	55		Fixation	2933	815	295	817	296	0.745	0.249	0.749	0.252
24007	55		Fixation	2933	815	295	815	299	0.745	0.249	0.745	0.260
24040	55		Fixation	2933	815	295	812	295	0.745	0.249	0.740	0.249
24073	55		Fixation	2933	815	295	816	296	0.745	0.249	0.747	0.252
24107	55		Fixation	2933	815	295	814	293	0.745	0.249	0.743	0.244
24140	55		Fixation	2933	815	295	813	296	0.745	0.249	0.741	0.252
24173		69	Saccade	67			819	406			0.752	0.531
24207		69	Saccade	67			810	538			0.733	0.866
24240	56		Fixation	233	795	531	803	534	0.705	0.848	0.720	0.856
24273	56		Fixation	233	795	531	799	534	0.705	0.848	0.712	0.856
24307	56		Fixation	233	795	531	797	534	0.705	0.848	0.708	0.856
24340	56		Fixation	233	795	531	793	533	0.705	0.848	0.701	0.853
24373	56		Fixation	233	795	531	792	530	0.705	0.848	0.699	0.845
24407	56		Fixation	233	795	531	794	527	0.705	0.848	0.703	0.838
24440	56		Fixation	233	795	531	790	525	0.705	0.848	0.695	0.833
24473		70	Saccade	33			796	477			0.707	0.711
24507	57		Fixation	2633	803	476	798	480	0.720	0.708	0.711	0.719
24540	57		Fixation	2633	803	476	795	478	0.720	0.708	0.705	0.713
24573	57		Fixation	2633	803	476	798	480	0.720	0.708	0.711	0.719
24607	57		Fixation	2633	803	476	797	480	0.720	0.708	0.709	0.719
24640	57		Fixation	2633	803	476	797	479	0.720	0.708	0.709	0.716
24673	57		Fixation	2633	803	476	795	476	0.720	0.708	0.705	0.708
24707	57		Fixation	2633	803	476	798	479	0.720	0.708	0.711	0.716
24740	57		Fixation	2633	803	476	799	478	0.720	0.708	0.713	0.714
24773	57		Fixation	2633	803	476	796	478	0.720	0.708	0.707	0.713
24807	57		Fixation	2633	803	476	798	478	0.720	0.708	0.711	0.713
24840	57		Fixation	2633	803	476	798	476	0.720	0.708	0.711	0.708
24873	57		Fixation	2633	803	476	799	477	0.720	0.708	0.713	0.711
24907	57		Fixation	2633	803	476	800	478	0.720	0.708	0.715	0.714
24940	57		Fixation	2633	803	476	801	479	0.720	0.708	0.717	0.716
24973	57		Fixation	2633	803	476	801	480	0.720	0.708	0.717	0.719
25007	57		Fixation	2633	803	476	801	482	0.720	0.708	0.716	0.724
25040	57		Fixation	2633	803	476	801	481	0.720	0.708	0.717	0.721
25073	57		Fixation	2633	803	476	804	483	0.720	0.708	0.722	0.726
25107	57		Fixation	2633	803	476	806	481	0.720	0.708	0.726	0.721
25140	57		Fixation	2633	803	476	808	481	0.720	0.708	0.730	0.721
25173	57		Fixation	2633	803	476	802	478	0.720	0.708	0.718	0.714
25207	57		Fixation	2633	803	476	804	477	0.720	0.708	0.722	0.711
25240	57		Fixation	2633	803	476	804	476	0.720	0.708	0.722	0.709
25273	57		Fixation	2633	803	476	806	477	0.720	0.708	0.726	0.711
25307	57		Fixation	2633	803	476	805	474	0.720	0.708	0.724	0.703
25340	57		Fixation	2633	803	476	804	475	0.720	0.708	0.722	0.706
25373	57		Fixation	2633	803	476	801	476	0.720	0.708	0.717	0.708
25407	57		Fixation	2633	803	476	802	475	0.720	0.708	0.718	0.706
25440	57		Fixation	2633	803	476	803	476	0.720	0.708	0.720	0.708
25473	57		Fixation	2633	803	476	803	478	0.720	0.708	0.720	0.714
25507	57		Fixation	2633	803	476	807	479	0.720	0.708	0.728	0.716
25540	57		Fixation	2633	803	476	809	479	0.720	0.708	0.732	0.716
25573	57		Fixation	2633	803	476	804	475	0.720	0.708	0.722	0.706
25607	57		Fixation	2633	803	476	803	477	0.720	0.708	0.720	0.711
25640	57		Fixation	2633	803	476	803	477	0.720	0.708	0.720	0.711
25673	57		Fixation	2633	803	476	803	477	0.720	0.708	0.720	0.711
25707	57		Fixation	2633	803	476	804	476	0.720	0.708	0.722	0.709
25740	57		Fixation	2633	803	476	808	479	0.720	0.708	0.730	0.716
25773	57		Fixation	2633	803	476	812	476	0.720	0.708	0.737	0.709
25807	57		Fixation	2633	803	476	809	478	0.720	0.708	0.732	0.714
25840	57		Fixation	2633	803	476	806	477	0.720	0.708	0.726	0.711
25873	57		Fixation	2633	803	476	806	480	0.720	0.708	0.726	0.719
25907	57		Fixation	2633	803	476	808	480	0.720	0.708	0.730	0.719
25940	57		Fixation	2633	803	476	806	479	0.720	0.708	0.726	0.716
25973	57		Fixation	2633	803	476	804	475	0.720	0.708	0.722	0.706
26007	57		Fixation	2633	803	476	804	474	0.720	0.708	0.722	0.703
26040	57		Fixation	2633	803	476	806	475	0.720	0.708	0.726	0.706
26073	57		Fixation	2633	803	476	804	474	0.720	0.708	0.722	0.703
26107	57		Fixation	2633	803	476	807	478	0.720	0.708	0.728	0.714
26140	57		Fixation	2633	803	476	808	475	0.720	0.708	0.730	0.706
26173	57		Fixation	2633	803	476	806	476	0.720	0.708	0.726	0.709
26207	57		Fixation	2633	803	476	803	476	0.720	0.708	0.720	0.708
26240	57		Fixation	2633	803	476	800	475	0.720	0.708	0.715	0.706
26273	57		Fixation	2633	803	476	799	475	0.720	0.708	0.713	0.706
26307	57		Fixation	2633	803	476	799	475	0.720	0.708	0.713	0.706
26340	57		Fixation	2633	803	476	801	474	0.720	0.708	0.717	0.703
26373	57		Fixation	2633	803	476	805	478	0.720	0.708	0.724	0.714
26407	57		Fixation	2633	803	476	807	478	0.720	0.708	0.728	0.714
26440	57		Fixation	2633	803	476	803	474	0.720	0.708	0.720	0.703
26473	57		Fixation	2633	803	476	804	475	0.720	0.708	0.722	0.706
26507	57		Fixation	2633	803	476	804	474	0.720	0.708	0.722	0.703
26540	57		Fixation	2633	803	476	803	472	0.720	0.708	0.720	0.698
26573	57		Fixation	2633	803	476	803	472	0.720	0.708	0.720	0.698
26607	57		Fixation	2633	803	476	805	474	0.720	0.708	0.724	0.703
26640	57		Fixation	2633	803	476	804	475	0.720	0.708	0.722	0.706
26673	57		Fixation	2633	803	476	804	477	0.720	0.708	0.722	0.711
26707	57		Fixation	2633	803	476	803	477	0.720	0.708	0.720	0.711
26740	57		Fixation	2633	803	476	802	477	0.720	0.708	0.718	0.711
26773	57		Fixation	2633	803	476	806	478	0.720	0.708	0.726	0.714
26807	57		Fixation	2633	803	476	802	475	0.720	0.708	0.718	0.706
26840	57		Fixation	2633	803	476	803	476	0.720	0.708	0.720	0.708
26873	57		Fixation	2633	803	476	804	475	0.720	0.708	0.722	0.706
26907	57		Fixation	2633	803	476	805	472	0.720	0.708	0.724	0.698
26940	57		Fixation	2633	803	476	802	472	0.720	0.708	0.719	0.698
26973	57		Fixation	2633	803	476	801	471	0.720	0.708	0.717	0.696
27007	57		Fixation	2633	803	476	802	471	0.720	0.708	0.719	0.696
27040	57		Fixation	2633	803	476	801	468	0.720	0.708	0.717	0.688
27073	57		Fixation	2633	803	476	802	468	0.720	0.708	0.719	0.688
27107	57		Fixation	2633	803	476	798	469	0.720	0.708	0.711	0.691
27140		71	Saccade	167			694	479			0.513	0.714
27173		71	Saccade	167			540	460			0.220	0.664
27207		71	Saccade	167			533	462			0.207	0.669
27240		71	Saccade	167			513	458			0.169	0.659
27273		71	Saccade	167			492	531			0.128	0.843
27307			Unclassified	133								
27340			Unclassified	133								
27373			Unclassified	133								
27407			Unclassified	133								
27440			Unclassified	33			499	457			0.142	0.656
27473		72	Saccade	67			510	469			0.163	0.686
27507		72	Saccade	67			520	474			0.182	0.699
27540	58		Fixation	1033	522	477	523	478	0.185	0.707	0.187	0.709
27573	58		Fixation	1033	522	477	521	478	0.185	0.707	0.184	0.709
27607	58		Fixation	1033	522	477	519	477	0.185	0.707	0.180	0.707
27640	58		Fixation	1033	522	477	521	479	0.185	0.707	0.184	0.712
27673	58		Fixation	1033	522	477	522	475	0.185	0.707	0.185	0.702
27707	58		Fixation	1033	522	477	525	476	0.185	0.707	0.191	0.704
27740	58		Fixation	1033	522	477	524	476	0.185	0.707	0.189	0.704
27773	58		Fixation	1033	522	477	522	475	0.185	0.707	0.185	0.702
27807	58		Fixation	1033	522	477	521	477	0.185	0.707	0.184	0.707
27840	58		Fixation	1033	522	477	521	473	0.185	0.707	0.184	0.697
27873	58		Fixation	1033	522	477	521	476	0.185	0.707	0.184	0.704
27907	58		Fixation	1033	522	477	519	475	0.185	0.707	0.180	0.702
27940	58		Fixation	1033	522	477	521	477	0.185	0.707	0.184	0.707
27973	58		Fixation	1033	522	477	522	477	0.185	0.707	0.185	0.707
28007	58		Fixation	1033	522	477	520	475	0.185	0.707	0.182	0.702
28040	58		Fixation	1033	522	477	520	478	0.185	0.707	0.182	0.709
28073	58		Fixation	1033	522	477	520	477	0.185	0.707	0.182	0.707
28107	58		Fixation	1033	522	477	520	478	0.185	0.707	0.182	0.709
28140	58		Fixation	1033	522	477	521	479	0.185	0.707	0.184	0.712
28173	58		Fixation	1033	522	477	523	474	0.185	0.707	0.187	0.699
28207	58		Fixation	1033	522	477	525	475	0.185	0.707	0.191	0.702
28240	58		Fixation	1033	522	477	524	474	0.185	0.707	0.189	0.699
28273	58		Fixation	1033	522	477	526	475	0.185	0.707	0.193	0.702
28307	58		Fixation	1033	522	477	523	477	0.185	0.707	0.187	0.707
28340	58		Fixation	1033	522	477	523	478	0.185	0.707	0.187	0.709
28373	58		Fixation	1033	522	477	519	474	0.185	0.707	0.180	0.699
28407	58		Fixation	1033	522	477	522	480	0.185	0.707	0.185	0.715
28440	58		Fixation	1033	522	477	522	481	0.185	0.707	0.185	0.717
28473	58		Fixation	1033	522	477	522	484	0.185	0.707	0.185	0.725
28507	58		Fixation	1033	522	477	520	486	0.185	0.707	0.182	0.730
28540	58		Fixation	1033	522	477	525	484	0.185	0.707	0.191	0.725
28573		73	Saccade	33			538	479			0.216	0.712
28607	59		Fixation	100	540	475	538	476	0.220	0.702	0.216	0.705
28640	59		Fixation	100	540	475	540	475	0.220	0.702	0.220	0.702
28673	59		Fixation	100	540	475	541	473	0.220	0.702	0.222	0.697
28707		74	Saccade	33			528	482			0.197	0.720
28740	60		Fixation	400	529	483	529	481	0.199	0.722	0.199	0.717
28773	60		Fixation	400	529	483	532	481	0.199	0.722	0.204	0.717
28807	60		Fixation	400	529	483	532	481	0.199	0.722	0.204	0.717
28840	60		Fixation	400	529	483	529	481	0.199	0.722	0.199	0.717
28873	60		Fixation	400	529	483	529	483	0.199	0.722	0.199	0.722
28907	60		Fixation	400	529	483	530	485	0.199	0.722	0.201	0.727
28940	60		Fixation	400	529	483	525	482	0.199	0.722	0.191	0.720
28973	60		Fixation	400	529	483	525	482	0.199	0.722	0.191	0.720
29007	60		Fixation	400	529	483	531	489	0.199	0.722	0.202	0.737
29040	60		Fixation	400	529	483	528	484	0.199	0.722	0.197	0.725
29073	60		Fixation	400	529	483	529	488	0.199	0.722	0.199	0.735
29107	60		Fixation	400	529	483	526	483	0.199	0.722	0.193	0.722
29140		75	Saccade	33			536	473			0.212	0.697
29173	61		Fixation	133	535	471	535	472	0.210	0.692	0.210	0.694
29207	61		Fixation	133	535	471	536	473	0.210	0.692	0.212	0.697
29240	61		Fixation	133	535	471	533	468	0.210	0.692	0.207	0.684
29273	61		Fixation	133	535	471	536	470	0.210	0.692	0.212	0.689
29307		76	Saccade	33			525	476			0.191	0.704
29340	62		Fixation	767	530	483	526	476	0.201	0.722	0.193	0.704
29373	62		Fixation	767	530	483	526	479	0.201	0.722	0.193	0.712
29407	62		Fixation	767	530	483	524	477	0.201	0.722	0.189	0.707
29440	62		Fixation	767	530	483	525	479	0.201	0.722	0.191	0.712
29473	62		Fixation	767	530	483	528	480	0.201	0.722	0.197	0.715
29507	62		Fixation	767	530	483	530	480	0.201	0.722	0.201	0.715
29540	62		Fixation	767	530	483	530	479	0.201	0.722	0.201	0.712
29573	62		Fixation	767	530	483	530	480	0.201	0.722	0.201	0.715
29607	62		Fixation	767	530	483	529	481	0.201	0.722	0.199	0.717
29640	62		Fixation	767	530	483	529	479	0.201	0.722	0.199	0.712
29673	62		Fixation	767	530	483	531	480	0.201	0.722	0.203	0.715
29707	62		Fixation	767	530	483	530	482	0.201	0.722	0.201	0.720
29740	62		Fixation	767	530	483	531	482	0.201	0.722	0.203	0.720
29773	62		Fixation	767	530	483	533	483	0.201	0.722	0.206	0.722
29807	62		Fixation	767	530	483	533	489	0.201	0.722	0.206	0.738
29840	62		Fixation	767	530	483	532	488	0.201	0.722	0.204	0.735
29873	62		Fixation	767	530	483	532	490	0.201	0.722	0.204	0.740
29907	62		Fixation	767	530	483	532	483	0.201	0.722	0.204	0.722
29940	62		Fixation	767	530	483	533	489	0.201	0.722	0.206	0.738
29973	62		Fixation	767	530	483	531	488	0.201	0.722	0.202	0.735
30007	62		Fixation	767	530	483	531	487	0.201	0.722	0.202	0.732
30040	62		Fixation	767	530	483	533	488	0.201	0.722	0.206	0.735
30073	62		Fixation	767	530	483	533	487	0.201	0.722	0.206	0.732
30107		77	Saccade	100			522	489			0.185	0.737
30140		77	Saccade	100			682	380			0.491	0.463
30173		77	Saccade	100			662	380			0.453	0.463
30207	63		Fixation	100	665	377	665	381	0.459	0.455	0.459	0.465
30240	63		Fixation	100	665	377	664	375	0.459	0.455	0.457	0.450
30273	63		Fixation	100	665	377	665	374	0.459	0.455	0.459	0.448
30307		78	Saccade	33			670	382			0.468	0.468
30340	64		Fixation	2367	676	385	673	384	0.480	0.476	0.474	0.473
30373	64		Fixation	2367	676	385	675	387	0.480	0.476	0.478	0.481
30407	64		Fixation	2367	676	385	672	385	0.480	0.476	0.472	0.476
30440	64		Fixation	2367	676	385	677	389	0.480	0.476	0.482	0.486
30473	64		Fixation	2367	676	385	676	388	0.480	0.476	0.480	0.483
30507	64		Fixation	2367	676	385	678	392	0.480	0.476	0.483	0.494
30540	64		Fixation	2367	676	385	678	389	0.480	0.476	0.483	0.486
30573	64		Fixation	2367	676	385	679	390	0.480	0.476	0.485	0.488
30607	64		Fixation	2367	676	385	680	389	0.480	0.476	0.487	0.486
30640	64		Fixation	2367	676	385	678	392	0.480	0.476	0.483	0.494
30673	64		Fixation	2367	676	385	679	388	0.480	0.476	0.485	0.483
30707	64		Fixation	2367	676	385	679	387	0.480	0.476	0.485	0.481
30740	64		Fixation	2367	676	385	679	387	0.480	0.476	0.485	0.481
30773	64		Fixation	2367	676	385	678	390	0.480	0.476	0.483	0.488
30807	64		Fixation	2367	676	385	676	394	0.480	0.476	0.480	0.499
30840	64		Fixation	2367	676	385	674	390	0.480	0.476	0.476	0.488
30873	64		Fixation	2367	676	385	677	392	0.480	0.476	0.481	0.494
30907	64		Fixation	2367	676	385	673	387	0.480	0.476	0.474	0.481
